position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,stamp,gripper_state
0.340117895796233,-0.234212904499628,-0.521687542101505,0.696112,-0.021141,-0.019629,-0.717353,248,0.145
0.332418015030661,-0.236588967107114,-0.522060323181886,0.696216,-0.020403,-0.020274,-0.717256,249,0.145
0.324985181376647,-0.238496610938784,-0.522311149002139,0.696221,-0.01987,-0.020668,-0.717255,250,0.145
0.317795164927459,-0.23722091536436,-0.523517794995522,0.696109,-0.021315,-0.019014,-0.717368,251,0.145
0.310983976334473,-0.238882517773125,-0.523330069166864,0.696062,-0.020782,-0.019214,-0.717424,252,0.145
0.304371503878034,-0.240287753592768,-0.522900090108885,0.696111,-0.020488,-0.019176,-0.717385,253,0.145
0.298006469631083,-0.242328633220397,-0.522056687104306,0.69615,-0.019902,-0.019634,-0.717352,254,0.145
0.291725290198467,-0.243868798451298,-0.521296324498961,0.696098,-0.019601,-0.019877,-0.717404,255,0.145
0.285891098739542,-0.245259971997472,-0.520322734628404,0.696036,-0.019371,-0.019921,-0.717469,256,0.145
0.280255595948904,-0.247198417345105,-0.51890355039221,0.695965,-0.018852,-0.020363,-0.71754,257,0.145
0.27489268138421,-0.249089688507147,-0.517370399325597,0.695893,-0.018387,-0.020803,-0.717609,258,0.145
0.269551630200094,-0.250476870579166,-0.515893374869907,0.695895,-0.018319,-0.020745,-0.71761,259,0.145
0.264399008066481,-0.252382811762665,-0.514047630633982,0.695866,-0.017917,-0.021115,-0.717638,260,0.145
0.259340375112495,-0.254633661596348,-0.511822398144596,0.69589,-0.017274,-0.021754,-0.717611,261,0.145
0.254535715645326,-0.256539553157969,-0.509702022885431,0.695908,-0.016848,-0.022102,-0.717593,262,0.145
0.250126984954788,-0.258089511129446,-0.507515675519383,0.695861,-0.016602,-0.022226,-0.717641,263,0.145
0.245696246863739,-0.259747928413019,-0.505195808769244,0.695842,-0.016318,-0.022509,-0.717656,264,0.145
0.241513914529821,-0.261667772886462,-0.502563226545662,0.695834,-0.015859,-0.022936,-0.717661,265,0.145
0.237599537105283,-0.263466566483034,-0.499830901328234,0.695828,-0.015411,-0.023257,-0.717666,266,0.145
0.233832796968621,-0.265158973592269,-0.496984326863032,0.695786,-0.01503,-0.023555,-0.717705,267,0.145
0.230331693965594,-0.265835164481469,-0.494509514578064,0.695659,-0.015328,-0.023213,-0.717833,268,0.145
0.227024239658886,-0.267325687748924,-0.491567113417171,0.695602,-0.015076,-0.023341,-0.71789,269,0.145
0.223851924248019,-0.269674316400832,-0.48804326626484,0.695554,-0.014236,-0.024162,-0.717926,270,0.145
0.220785377109288,-0.270675017914161,-0.485131574964639,0.695444,-0.01438,-0.023999,-0.718035,271,0.145
0.21791206239337,-0.271571447227196,-0.482244784147422,0.695311,-0.014568,-0.023829,-0.718166,272,0.145
0.215146183436731,-0.273027525808152,-0.478969615180848,0.695221,-0.014442,-0.024,-0.71825,273,0.145
0.212449809351355,-0.274971659236622,-0.475422931166269,0.695106,-0.013997,-0.024569,-0.718351,274,0.145
0.210012567848877,-0.27500753707874,-0.472829014111657,0.694857,-0.01481,-0.023758,-0.718603,275,0.145
0.207651440406356,-0.276446781894507,-0.469472149221543,0.694627,-0.014706,-0.023976,-0.71882,276,0.145
0.205459522234643,-0.277377071043765,-0.466381961502726,0.69436,-0.014956,-0.023792,-0.719079,277,0.145
0.203463176065608,-0.2784539486529,-0.463115180958203,0.694053,-0.015107,-0.023798,-0.719372,278,0.145
0.201445304084448,-0.278993081378613,-0.460132559202592,0.693762,-0.015681,-0.023407,-0.719653,279,0.145
0.199762974266057,-0.280260872323747,-0.456668050909694,0.693394,-0.015606,-0.023528,-0.720006,280,0.145
0.198067162524632,-0.28166122568236,-0.453017460475065,0.693014,-0.015379,-0.023896,-0.720364,281,0.145
0.196644041688668,-0.283500276475329,-0.449134915618552,0.692646,-0.014807,-0.024588,-0.720706,282,0.145
0.195328408437838,-0.283714828796937,-0.44619516533377,0.692252,-0.015379,-0.024025,-0.721092,283,0.145
0.194239867236348,-0.285082668238329,-0.442527562716127,0.69185,-0.015,-0.024386,-0.721473,284,0.145
0.193056985746107,-0.2871134680487,-0.438667914388978,0.691537,-0.01416,-0.025305,-0.721759,285,0.145
0.192222854450512,-0.286920424545455,-0.436215559323133,0.691118,-0.01489,-0.024437,-0.722176,286,0.145
0.19139771098918,-0.286365670100512,-0.434193799139652,0.690664,-0.015953,-0.023287,-0.722624,287,0.145
0.190645619027876,-0.288563311342963,-0.430565264155265,0.690366,-0.014908,-0.024205,-0.722901,288,0.145
0.190126163439888,-0.288856332651799,-0.42829026560245,0.689884,-0.015285,-0.023686,-0.723371,289,0.145
0.189623087368707,-0.289010104220664,-0.426268300760001,0.689502,-0.015886,-0.022964,-0.723746,290,0.145
0.189084385956888,-0.289090172227664,-0.424393934868328,0.68913,-0.016419,-0.022227,-0.72411,291,0.145
0.188467032734878,-0.290201442199562,-0.422038161228904,0.688918,-0.016337,-0.02236,-0.72431,292,0.145
0.188054896890069,-0.290770347395083,-0.420123430064228,0.688727,-0.016545,-0.022013,-0.724498,293,0.145
0.187523270320386,-0.29173641195446,-0.418083258357344,0.688637,-0.016596,-0.022002,-0.724582,294,0.145
0.187175330538368,-0.292542306322322,-0.416188642783089,0.688485,-0.016653,-0.021904,-0.724729,295,0.145
0.186788353710205,-0.293907359079602,-0.413999355533363,0.688403,-0.016317,-0.022255,-0.724803,296,0.145
0.186564816597526,-0.295283332244763,-0.411821989134322,0.688319,-0.015908,-0.022594,-0.724881,297,0.145
0.18632679860192,-0.295968636250233,-0.410097598655785,0.68821,-0.015986,-0.02249,-0.724986,298,0.145
0.186158497142149,-0.296394046758869,-0.408599451175963,0.68815,-0.016267,-0.022134,-0.725048,299,0.145
0.186099036667649,-0.297069403755917,-0.406885571052347,0.688065,-0.016308,-0.022042,-0.725131,300,0.145
0.186304419579127,-0.297521287962122,-0.405322688451524,0.687969,-0.016464,-0.021781,-0.725226,301,0.145
0.186336182006961,-0.298334292583761,-0.403581978919416,0.687934,-0.016303,-0.021899,-0.725259,302,0.145
0.186367003924269,-0.299029962179631,-0.401867212256656,0.687839,-0.016198,-0.022038,-0.725348,303,0.145
0.186595213392542,-0.299557854690299,-0.400257639103515,0.687709,-0.016209,-0.022039,-0.725471,304,0.145
0.186901212119743,-0.300252322725967,-0.398562784934485,0.687583,-0.01602,-0.022308,-0.725587,305,0.145
0.187262178044407,-0.300764293358353,-0.397005847988972,0.68743,-0.015961,-0.022414,-0.725729,306,0.145
0.187771246325747,-0.300553914302603,-0.395958177831563,0.687103,-0.01646,-0.02199,-0.72604,307,0.145
0.188184023651029,-0.301595971030581,-0.394174582503295,0.68701,-0.016037,-0.022591,-0.72612,308,0.145
0.188678889941594,-0.301921500199097,-0.392900771274506,0.686751,-0.016123,-0.022716,-0.726358,309,0.145
0.189244559073487,-0.302305251813554,-0.391655069032972,0.686472,-0.016096,-0.022865,-0.726618,310,0.145
0.189903389521608,-0.301320876401542,-0.391545828978029,0.686182,-0.017245,-0.021755,-0.7269,311,0.145
0.190585356082874,-0.301245656650448,-0.390788175215953,0.6859,-0.017598,-0.021478,-0.727166,312,0.145
0.191137594273836,-0.301451168268257,-0.389968781255062,0.68568,-0.017755,-0.021524,-0.727368,313,0.145
0.191725961673236,-0.30160856697337,-0.389232587658152,0.68544,-0.017935,-0.021517,-0.72759,314,0.145
0.192462114487629,-0.301684423191757,-0.388654983670927,0.685202,-0.018127,-0.021389,-0.727813,315,0.145
0.193147191819213,-0.302134450563772,-0.387916085814203,0.68497,-0.018024,-0.021609,-0.728027,316,0.145
0.193832816255111,-0.30289479633987,-0.386959369593631,0.684743,-0.01764,-0.022149,-0.728234,317,0.145
0.19445596948608,-0.303420397959962,-0.386260917130603,0.684539,-0.01746,-0.022498,-0.72842,318,0.145
0.195214947245105,-0.30365089783297,-0.38582954865683,0.684324,-0.017555,-0.022535,-0.728618,319,0.145
0.19571229446371,-0.304486613179225,-0.384948997601026,0.684184,-0.017058,-0.023288,-0.728738,320,0.145
0.196333387862692,-0.304696719252242,-0.384604997740646,0.684051,-0.017043,-0.023366,-0.728861,321,0.145
0.196951947206354,-0.305298229231356,-0.383966061999672,0.683978,-0.016709,-0.023849,-0.728922,322,0.145
0.197561708584296,-0.305325582515563,-0.383763010515609,0.683836,-0.016827,-0.023867,-0.729051,323,0.145
0.198140044070622,-0.305033952017974,-0.383797079784537,0.683746,-0.017217,-0.023571,-0.729136,324,0.145
0.198723691294559,-0.304968621028554,-0.3836647047823,0.683665,-0.017434,-0.023559,-0.729208,325,0.145
0.199177469214192,-0.305162742109635,-0.383323158329463,0.683639,-0.017364,-0.023817,-0.729225,326,0.145
0.199601420475691,-0.304376967017245,-0.383734268705636,0.683567,-0.018063,-0.023112,-0.729299,327,0.145
0.200151881928861,-0.304011068566842,-0.383790733946585,0.683445,-0.01841,-0.022947,-0.729409,328,0.145
0.20087652072616,-0.304617136011109,-0.383126455935726,0.683344,-0.017922,-0.023535,-0.729497,329,0.145
0.201497619771199,-0.304844182978924,-0.382699095058887,0.683222,-0.017703,-0.023871,-0.729606,330,0.145
0.201880943137971,-0.305327164609284,-0.382104749781114,0.683099,-0.017275,-0.024488,-0.729711,331,0.145
0.202476128518971,-0.30440663207013,-0.38262823047603,0.6829,-0.018037,-0.023786,-0.729902,332,0.145
0.203149490080631,-0.304032707058498,-0.382738950503959,0.682669,-0.018355,-0.023596,-0.730116,333,0.145
0.203548775651217,-0.304097397490025,-0.382496970521356,0.682406,-0.018183,-0.023891,-0.730357,334,0.145
0.20414144925274,-0.303532420263972,-0.382770841848561,0.68215,-0.01862,-0.023544,-0.730596,335,0.145
0.204433619793084,-0.304018994878776,-0.382325475003592,0.681942,-0.01811,-0.024198,-0.730781,336,0.145
0.204945173191286,-0.304010154642443,-0.382251918285188,0.681706,-0.018077,-0.024379,-0.730996,337,0.145
0.205221074392791,-0.303588177813887,-0.382556098071848,0.681453,-0.018368,-0.024216,-0.73123,338,0.145
0.20567706095738,-0.303698186913222,-0.382480095581447,0.681233,-0.01813,-0.024415,-0.731435,339,0.145
0.206083195033899,-0.301868716605754,-0.383828723893159,0.680756,-0.019633,-0.023091,-0.731883,340,0.145
0.206503721737803,-0.301482790708908,-0.384189226372076,0.68046,-0.020003,-0.022917,-0.732153,341,0.145
0.206701846673009,-0.301023400629637,-0.384575535352804,0.680172,-0.020342,-0.022712,-0.732418,342,0.145
0.206934114803955,-0.301671955619975,-0.38424955677303,0.680162,-0.019795,-0.023268,-0.732425,343,0.145
0.20725158761433,-0.301222264766337,-0.384667542909697,0.679969,-0.020193,-0.022982,-0.732603,344,0.145
0.207593844188049,-0.300974971015694,-0.384872715092352,0.679726,-0.020319,-0.022902,-0.732827,345,0.145
0.207948980489469,-0.300347055575414,-0.385377592723739,0.679366,-0.020847,-0.02249,-0.733159,346,0.145
0.208113447304535,-0.300597938061406,-0.385188904491162,0.679114,-0.020473,-0.022835,-0.733392,347,0.145
0.208528856962478,-0.300386603117245,-0.385360715757888,0.67899,-0.020548,-0.02272,-0.733508,348,0.145
0.208414144399007,-0.300196962640422,-0.385557079571633,0.67881,-0.020716,-0.022765,-0.733669,349,0.145
0.208675047830136,-0.299918067903808,-0.385752817966167,0.67846,-0.020897,-0.02269,-0.733989,350,0.145
0.208927160355875,-0.299209595494734,-0.386332579736214,0.678146,-0.021399,-0.022105,-0.734283,351,0.145
0.209135062530812,-0.297996467471311,-0.387243486415489,0.677875,-0.022374,-0.021053,-0.734535,352,0.145
0.209198712225932,-0.29793521047524,-0.387332412565774,0.677658,-0.022457,-0.021068,-0.734732,353,0.145
0.209397255379529,-0.297695553347467,-0.387585907453637,0.677311,-0.022645,-0.020838,-0.735053,354,0.145
0.209474326991085,-0.296895166248014,-0.38828083985794,0.676987,-0.02336,-0.020142,-0.735348,355,0.145
0.209522499895855,-0.296754653598831,-0.388551918296843,0.676852,-0.023509,-0.019914,-0.735474,356,0.145
0.209677545529359,-0.29733802912,-0.388310018440477,0.676694,-0.022926,-0.020223,-0.73563,357,0.145
0.20985213891467,-0.296232702473241,-0.389295517467537,0.676204,-0.023821,-0.019181,-0.736079,358,0.145
0.209878201378177,-0.296095395460943,-0.38969373667472,0.676041,-0.024001,-0.01875,-0.736235,359,0.145
0.209953974334758,-0.297381013357021,-0.38913873298878,0.67607,-0.022984,-0.019414,-0.736223,360,0.145
0.209841237584003,-0.297103209050828,-0.389610460477907,0.675977,-0.023294,-0.018885,-0.736313,361,0.145
0.209721904473471,-0.296681377229246,-0.390361381291117,0.675795,-0.023992,-0.018101,-0.736477,362,0.145
0.209486907975664,-0.296408903083116,-0.390948408697513,0.675748,-0.024536,-0.01745,-0.736518,363,0.145
0.20924999242609,-0.298261735359264,-0.390001903890842,0.675879,-0.023212,-0.018703,-0.736409,364,0.145
0.208996189007502,-0.298148369637367,-0.390415245927283,0.675833,-0.023594,-0.01825,-0.736451,365,0.145
0.20878178966252,-0.297710530066358,-0.390946246040479,0.675792,-0.02419,-0.017449,-0.736489,366,0.145
0.20835757392757,-0.296762875509841,-0.391890995224729,0.675854,-0.025349,-0.016248,-0.73642,367,0.145
0.207977535641831,-0.297282565226756,-0.391690062827427,0.676029,-0.025199,-0.016351,-0.736263,368,0.145
0.207810312478881,-0.298565385007497,-0.390834588963968,0.676222,-0.024197,-0.017015,-0.736104,369,0.145
0.207490560906505,-0.29917644430775,-0.390550652801127,0.676408,-0.02412,-0.017138,-0.735933,370,0.145
0.207052489403572,-0.29901727223552,-0.390716768639196,0.676579,-0.024558,-0.016619,-0.735772,371,0.145
0.206612266753634,-0.298835434749878,-0.390907397638707,0.676755,-0.025103,-0.016062,-0.735605,372,0.145
0.205937327733724,-0.298737755088901,-0.390849855899557,0.677078,-0.025376,-0.0156,-0.735309,373,0.145
0.205513757789808,-0.29933943698427,-0.39027871409836,0.677384,-0.025071,-0.01566,-0.735035,374,0.145
0.204947438870305,-0.299518367234685,-0.389959284473425,0.67759,-0.025094,-0.0156,-0.734846,375,0.145
0.204345329944927,-0.29903058518143,-0.390196176847408,0.677895,-0.025797,-0.014792,-0.734557,376,0.145
0.203757138818533,-0.299764128120615,-0.389473465869156,0.67824,-0.025431,-0.01511,-0.734244,377,0.145
0.20318314571773,-0.299856491554577,-0.389281676519093,0.678588,-0.025709,-0.014864,-0.733919,378,0.145
0.202416481059371,-0.300302409860526,-0.38872564331221,0.678915,-0.02556,-0.015056,-0.733617,379,0.145
0.201927499849994,-0.299583025541165,-0.388873585811512,0.67925,-0.026138,-0.014041,-0.733307,380,0.145
0.201468831281342,-0.299684732962675,-0.388493188222069,0.679505,-0.026147,-0.013706,-0.733077,381,0.145
0.201111696376636,-0.299825663855437,-0.388002245391286,0.679739,-0.026046,-0.013615,-0.732865,382,0.145
0.200158305768255,-0.301237752703148,-0.38673692923448,0.680248,-0.025112,-0.014708,-0.732404,383,0.145
0.199417667509782,-0.300698796578468,-0.386881748358096,0.680704,-0.025749,-0.013962,-0.731973,384,0.145
0.198853881009276,-0.29940803396192,-0.387433236117391,0.680949,-0.02679,-0.012661,-0.731731,385,0.145
0.198270058510389,-0.300989831339903,-0.38603717922959,0.681501,-0.025632,-0.013731,-0.73124,386,0.145
0.197601085808039,-0.301006987033743,-0.385678534133841,0.6819,-0.025666,-0.013595,-0.730869,387,0.145
0.196921170139975,-0.300905997628116,-0.385389387011495,0.682266,-0.025781,-0.013404,-0.730527,388,0.145
0.196331723920689,-0.300252316881596,-0.385569858378646,0.682637,-0.026293,-0.012622,-0.730176,389,0.145
0.195790782345966,-0.29928652237638,-0.385826307164255,0.682838,-0.027017,-0.011796,-0.729975,390,0.145
0.195134112302415,-0.300246650882133,-0.384746284987128,0.683376,-0.02611,-0.012507,-0.729492,391,0.145
0.19447778390538,-0.300409628798634,-0.384248730416956,0.683798,-0.025919,-0.012631,-0.729101,392,0.145
0.193806335420902,-0.300674722406706,-0.383678350875134,0.684301,-0.025624,-0.012862,-0.728636,393,0.145
0.193211401900997,-0.300123896829707,-0.383621059545929,0.684651,-0.025932,-0.012463,-0.728303,394,0.145
0.192671143784999,-0.300667116387097,-0.382804551262857,0.685165,-0.025261,-0.012948,-0.727835,395,0.145
0.192193745539407,-0.300199207908788,-0.382685651468796,0.68561,-0.025422,-0.012495,-0.727418,396,0.145
0.191690255986523,-0.300027437536484,-0.382286627771542,0.686166,-0.025253,-0.012291,-0.726902,397,0.145
0.191104502869993,-0.299111199560274,-0.382572423622897,0.686732,-0.025877,-0.011346,-0.726361,398,0.145
0.19043238836604,-0.298975872226663,-0.382220422592595,0.687422,-0.025739,-0.01116,-0.725716,399,0.145
0.189918767698749,-0.299103172889727,-0.381749806262155,0.688046,-0.02537,-0.011235,-0.725136,400,0.145
0.189159849505507,-0.298734646133828,-0.381642509476309,0.688658,-0.02559,-0.01101,-0.724551,401,0.145
0.188455234388822,-0.297647860020116,-0.382184900467724,0.689319,-0.026386,-0.009954,-0.723908,402,0.145
0.187606090656718,-0.298373222847203,-0.381309575194133,0.69017,-0.025602,-0.010653,-0.723116,403,0.145
0.186834835730353,-0.298527493598122,-0.380939816812185,0.691001,-0.025313,-0.010684,-0.722331,404,0.145
0.186096499483243,-0.298610076525715,-0.380705005132085,0.691874,-0.025095,-0.01066,-0.721504,405,0.145
0.185306637016004,-0.29909461115864,-0.380149997978728,0.69272,-0.02433,-0.010943,-0.720713,406,0.145
0.184620927897467,-0.299332598156743,-0.379862391695948,0.693584,-0.023889,-0.010964,-0.719896,407,0.145
0.183735535475064,-0.30040191195808,-0.378955158953254,0.694561,-0.022807,-0.011807,-0.718975,408,0.145
0.182610546516391,-0.30036695686112,-0.378946174233947,0.695716,-0.022743,-0.011641,-0.717863,409,0.145
0.181628597881637,-0.301061505332897,-0.378427807811372,0.696893,-0.021948,-0.012059,-0.716738,410,0.145
0.180602663638202,-0.302135513047369,-0.377665499404853,0.697995,-0.020895,-0.012862,-0.715682,411,0.145
0.179568017980449,-0.301519500068867,-0.377990258859697,0.699139,-0.021153,-0.012236,-0.714568,412,0.145
0.178446343645699,-0.299511501361386,-0.37941735804998,0.700272,-0.022704,-0.010436,-0.713439,413,0.145
0.177419573327653,-0.301438408134843,-0.377893614594496,0.701679,-0.020719,-0.011936,-0.712092,414,0.145
0.176102842289154,-0.301436666861897,-0.377883111687341,0.702907,-0.020728,-0.012025,-0.710878,415,0.145
0.175080536824151,-0.300681328565686,-0.378348345498302,0.704188,-0.021175,-0.011395,-0.709606,416,0.145
0.173892084912036,-0.299934781638271,-0.378758835144948,0.705583,-0.021581,-0.010665,-0.708219,417,0.145
0.172598150364422,-0.2989383511503,-0.379304105814381,0.706827,-0.022143,-0.009831,-0.706972,418,0.145
0.171335066965747,-0.300421714517922,-0.378010631563539,0.708318,-0.020546,-0.011164,-0.705506,419,0.145
0.169980943459132,-0.299416787373446,-0.37859135389843,0.709732,-0.021194,-0.010371,-0.704077,420,0.145
0.168797856425682,-0.299540935361053,-0.378315277525454,0.711134,-0.020778,-0.010495,-0.702671,421,0.145
0.167677565856368,-0.29987468276951,-0.377946881492575,0.712572,-0.020138,-0.010716,-0.701228,422,0.145
0.166193690170948,-0.300235232880407,-0.377496982033457,0.714048,-0.019535,-0.01117,-0.699734,423,0.145
0.164881039697258,-0.299891252541187,-0.377680612309909,0.715418,-0.019575,-0.010876,-0.698338,424,0.145
0.163451215317166,-0.298810550579781,-0.378499367197487,0.716911,-0.020325,-0.009818,-0.696799,425,0.145
0.162298788510192,-0.299481585344049,-0.377969415579536,0.718332,-0.019438,-0.010266,-0.695353,426,0.145
