h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
0.784220590074129,0.0252263636677536,-0.0762903579757167,0.689322,-0.050718,-0.001808,-0.722676,0.462494653945113,0.121305995789484,-0.118180459514537,0.689322,-0.050718,-0.001808,-0.722676,133,0.145
0.784249215809299,0.024682993134212,-0.0762972215156777,0.689483,-0.049382,-0.003122,-0.72261,0.462581260234032,0.120647915400649,-0.118574991803996,0.689483,-0.049382,-0.003122,-0.72261,134,0.145
0.78420273407009,0.0252739865089069,-0.0762774495289437,0.689266,-0.050686,-0.001846,-0.722731,0.462508258542241,0.121291963875351,-0.118161097193813,0.689266,-0.050686,-0.001846,-0.722731,135,0.145
0.784246475080563,0.0247798232930978,-0.076297012976951,0.689416,-0.049641,-0.002898,-0.722657,0.462544200137285,0.120729628903989,-0.118484732619109,0.689416,-0.049641,-0.002898,-0.722657,136,0.145
0.78423333736395,0.0248021451802376,-0.0763829659582537,0.689383,-0.04955,-0.003076,-0.722694,0.462511940274326,0.120709370534832,-0.118552305140076,0.689383,-0.04955,-0.003076,-0.722694,137,0.145
0.784228309330927,0.025187816146356,-0.0763479395041115,0.689222,-0.050082,-0.002534,-0.722813,0.462470672777761,0.121089280517013,-0.118340989219259,0.689222,-0.050082,-0.002534,-0.722813,138,0.145
0.784241408599584,0.025206358639585,-0.0763954891611973,0.689193,-0.049967,-0.002689,-0.722848,0.462475265155366,0.12106872444165,-0.118384167169453,0.689193,-0.049967,-0.002689,-0.722848,139,0.145
0.784248342869387,0.0252158858789932,-0.0764282528275674,0.689173,-0.049949,-0.00271,-0.722868,0.46242992226262,0.121062805614479,-0.118391503304845,0.689173,-0.049949,-0.00271,-0.722868,140,0.145
0.784253945900973,0.025043706108343,-0.0765260044357612,0.689206,-0.049288,-0.003449,-0.722879,0.462431165262356,0.120817715500403,-0.118666303280251,0.689206,-0.049288,-0.003449,-0.722879,141,0.145
0.784287486206967,0.0253239160968768,-0.0765339090475479,0.689086,-0.049987,-0.002754,-0.722948,0.462412221960267,0.121123157854229,-0.118458036218805,0.689086,-0.049987,-0.002754,-0.722948,142,0.145
0.78427395503587,0.0251699516174263,-0.0766562138128037,0.68912,-0.049789,-0.003051,-0.722928,0.462406878341083,0.121003214502294,-0.118617453059062,0.68912,-0.049789,-0.003051,-0.722928,143,0.145
0.784267567574169,0.0252937213780051,-0.0766590083908018,0.689055,-0.050004,-0.00283,-0.722976,0.462393797301603,0.121149673383098,-0.118558689267812,0.689055,-0.050004,-0.00283,-0.722976,144,0.145
0.784292711583128,0.0251456404270676,-0.0767258684039763,0.689088,-0.049632,-0.003216,-0.722969,0.462452704508175,0.121016555747979,-0.118737523818796,0.689088,-0.049632,-0.003216,-0.722969,145,0.145
0.784269777275764,0.0253488458665028,-0.0767975519166937,0.688984,-0.050016,-0.002866,-0.723043,0.462427139904461,0.121174656835321,-0.118684612117525,0.688984,-0.050016,-0.002866,-0.723043,146,0.145
0.784277340293637,0.0252302109443833,-0.0768282981089681,0.68901,-0.049787,-0.003072,-0.723033,0.462490432872184,0.121066813301752,-0.118788424414791,0.68901,-0.049787,-0.003072,-0.723033,147,0.145
0.784272294485625,0.025329083413775,-0.0769229106564006,0.688945,-0.050157,-0.00274,-0.723071,0.462456216474881,0.121213391804317,-0.118761215245162,0.688945,-0.050157,-0.00274,-0.723071,148,0.145
0.784270779800854,0.0253245866481451,-0.0769597450131584,0.68892,-0.050278,-0.002588,-0.723087,0.462490386029239,0.121250247414332,-0.118775502883293,0.68892,-0.050278,-0.002588,-0.723087,149,0.145
0.784275138074458,0.0252279703422274,-0.0769746747978032,0.688927,-0.049955,-0.002863,-0.723101,0.462494592732911,0.121127613566647,-0.118908918918108,0.688927,-0.049955,-0.002863,-0.723101,150,0.145
0.78427687829762,0.0252044557753856,-0.0770051722971882,0.688878,-0.049734,-0.003002,-0.723163,0.462522129620818,0.121099671190261,-0.119018605173798,0.688878,-0.049734,-0.003002,-0.723163,151,0.145
0.784289369868785,0.0249821400700455,-0.0771025431311045,0.688933,-0.049642,-0.003106,-0.723116,0.462575526683925,0.120974666303143,-0.119095880678036,0.688933,-0.049642,-0.003106,-0.723116,152,0.145
0.784282402329478,0.0249883780582271,-0.0772258808516599,0.688888,-0.049948,-0.002794,-0.723139,0.462571255390325,0.121116265113116,-0.119097519659757,0.688888,-0.049948,-0.002794,-0.723139,153,0.145
0.784296569528417,0.0246589892679213,-0.0773328325150545,0.688982,-0.049718,-0.003001,-0.723065,0.462609315123129,0.120935602513145,-0.119249435261853,0.688982,-0.049718,-0.003001,-0.723065,154,0.145
0.784296538021288,0.0243904020486291,-0.0775501516086529,0.68903,-0.049557,-0.003193,-0.72303,0.462632569584161,0.120783296557901,-0.119441924794333,0.68903,-0.049557,-0.003193,-0.72303,155,0.145
0.784310000163352,0.0240076798277645,-0.0778342153780583,0.68912,-0.048932,-0.003892,-0.722983,0.462637059274241,0.12046073874055,-0.119840866674325,0.68912,-0.048932,-0.003892,-0.722983,156,0.145
0.784302842526622,0.0240853604042062,-0.0778581433843773,0.689046,-0.049697,-0.002935,-0.723005,0.462648971092067,0.120779702278073,-0.11964527483768,0.689046,-0.049697,-0.002935,-0.723005,157,0.145
0.784347411904815,0.0237378786832285,-0.0780311265752265,0.689128,-0.049335,-0.00328,-0.72295,0.462712004210898,0.120574643857608,-0.119914624634881,0.689128,-0.049335,-0.00328,-0.72295,158,0.145
0.784398664019066,0.0234544255079002,-0.0783590916091586,0.689182,-0.049085,-0.003582,-0.722914,0.462779774207322,0.12046405213264,-0.120207585839723,0.689182,-0.049085,-0.003582,-0.722914,159,0.145
0.784434383457916,0.0234305528158353,-0.0785843457349067,0.689132,-0.04948,-0.003093,-0.722938,0.462827905756186,0.120635236679027,-0.120212018239239,0.689132,-0.04948,-0.003093,-0.722938,160,0.145
0.784469323945542,0.0231980051289703,-0.078959614168076,0.68915,-0.049383,-0.00317,-0.722927,0.462877309777711,0.120608817998911,-0.120473033275547,0.68915,-0.049383,-0.00317,-0.722927,161,0.145
0.784543673637613,0.0231129471795592,-0.0793167871833735,0.6891,-0.049651,-0.002831,-0.722958,0.462928529884534,0.120782915109453,-0.120636475676182,0.6891,-0.049651,-0.002831,-0.722958,162,0.145
0.784604761214146,0.0227603385591265,-0.0797437500011471,0.689139,-0.049407,-0.003037,-0.722937,0.463055274544011,0.120681118030702,-0.121042817080417,0.689139,-0.049407,-0.003037,-0.722937,163,0.145
0.784617312178248,0.0224438403609745,-0.0801951819537831,0.68914,-0.049419,-0.002984,-0.722935,0.463172072052569,0.120694315271639,-0.121448252071659,0.68914,-0.049419,-0.002984,-0.722935,164,0.145
0.784695667713643,0.0220889356516819,-0.0807531133846679,0.689139,-0.049731,-0.00267,-0.722915,0.463277242701899,0.120829905093246,-0.121818187182562,0.689139,-0.049731,-0.00267,-0.722915,165,0.145
0.784723616772597,0.0214111721282916,-0.0813095481639115,0.689212,-0.049318,-0.002925,-0.722873,0.463427152386359,0.120705811851004,-0.122402582200897,0.689212,-0.049318,-0.002925,-0.722873,166,0.145
0.784734021109634,0.0203623688407054,-0.0821698980502426,0.689396,-0.049019,-0.003334,-0.722716,0.463543047930189,0.120294835054585,-0.12333886126853,0.689396,-0.049019,-0.003334,-0.722716,167,0.145
0.784738551963419,0.0194549371547916,-0.0828847206087133,0.689487,-0.049009,-0.003197,-0.722631,0.463775287435316,0.120269249512926,-0.124000609363036,0.689487,-0.049009,-0.003197,-0.722631,168,0.145
0.784726378329767,0.0180618449982674,-0.0836990779464257,0.689723,-0.048678,-0.003367,-0.722427,0.463947350531115,0.120125863133459,-0.125027477786211,0.689723,-0.048678,-0.003367,-0.722427,169,0.145
0.784645028792082,0.0162385248889288,-0.0847769315055883,0.690082,-0.048643,-0.003355,-0.722087,0.46425858550809,0.11976831583956,-0.125989967036302,0.690082,-0.048643,-0.003355,-0.722087,170,0.145
0.784538282937839,0.0146810943383994,-0.085820122032684,0.69028,-0.049013,-0.002827,-0.721875,0.464454423382587,0.119820163017673,-0.126897928962282,0.69028,-0.049013,-0.002827,-0.721875,171,0.145
0.784375363081655,0.0124259282172973,-0.0870181346401759,0.69067,-0.048543,-0.003178,-0.721532,0.464791998855975,0.119421363025933,-0.128179593710634,0.69067,-0.048543,-0.003178,-0.721532,172,0.145
0.784168309772406,0.0103861230964544,-0.0883498522117663,0.690907,-0.048523,-0.003031,-0.721308,0.464990055261397,0.119390692787137,-0.129400102092548,0.690907,-0.048523,-0.003031,-0.721308,173,0.145
0.783892345052403,0.00801537550316171,-0.0900756486284022,0.691214,-0.048515,-0.003036,-0.721013,0.465218043973562,0.119340670075024,-0.130834547836343,0.691214,-0.048515,-0.003036,-0.721013,174,0.145
0.78359367950234,0.00525032375620644,-0.0919409274700271,0.691575,-0.047763,-0.003867,-0.720713,0.465496128289088,0.118994850973392,-0.132708412868558,0.691575,-0.047763,-0.003867,-0.720713,175,0.145
0.783212875101905,0.00259134461879255,-0.0939357901482795,0.691886,-0.047829,-0.003785,-0.720411,0.465708592755532,0.119044463098369,-0.134401293383658,0.691886,-0.047829,-0.003785,-0.720411,176,0.145
0.782717121719547,-0.000240235093938605,-0.0963634526265653,0.69219,-0.047906,-0.003872,-0.720113,0.465918032507549,0.119243211074508,-0.136277976517147,0.69219,-0.047906,-0.003872,-0.720113,177,0.145
0.782211018877527,-0.00304918771612079,-0.0987892149040598,0.692476,-0.048265,-0.003452,-0.719816,0.46615244796194,0.11967918521688,-0.138090525213818,0.692476,-0.048265,-0.003452,-0.719816,178,0.145
0.781644596550924,-0.00598362726865221,-0.101313965192719,0.692783,-0.048762,-0.002749,-0.719491,0.466461478460861,0.120177416541697,-0.139911849729668,0.692783,-0.048762,-0.002749,-0.719491,179,0.145
0.78094468398711,-0.00917299749956197,-0.104126773191342,0.693087,-0.048284,-0.003174,-0.719229,0.466687964438046,0.120426015007783,-0.142269992030019,0.693087,-0.048284,-0.003174,-0.719229,180,0.145
0.780191305165228,-0.0123030200852693,-0.107074159213573,0.693339,-0.048061,-0.003288,-0.718999,0.466951010224159,0.120936241816337,-0.144632520178696,0.693339,-0.048061,-0.003288,-0.718999,181,0.145
0.779295833275852,-0.0155368948306101,-0.110497703383041,0.693577,-0.047514,-0.003951,-0.718803,0.467147016632632,0.121332296458142,-0.147386289130605,0.693577,-0.047514,-0.003951,-0.718803,182,0.145
0.778289470184742,-0.0187332675763053,-0.113874928089416,0.69377,-0.047122,-0.004277,-0.71864,0.467332440396241,0.121950204659591,-0.150122477212474,0.69377,-0.047122,-0.004277,-0.71864,183,0.145
0.777243752864,-0.0217056164496899,-0.117391233787127,0.693852,-0.046809,-0.004433,-0.718581,0.467497332008243,0.122710166393622,-0.152945625118496,0.693852,-0.046809,-0.004433,-0.718581,184,0.145
0.775984593371937,-0.0246032787495703,-0.121289069932958,0.693886,-0.046525,-0.004651,-0.718565,0.467594014457445,0.12371449201291,-0.155934305703624,0.693886,-0.046525,-0.004651,-0.718565,185,0.145
0.774628781421024,-0.0273605811661883,-0.125362370545802,0.693861,-0.046345,-0.004738,-0.718601,0.467688555214483,0.124868934093221,-0.15903590311241,0.693861,-0.046345,-0.004738,-0.718601,186,0.145
0.773099730133221,-0.0310753419079975,-0.129570622970148,0.694067,-0.044643,-0.006547,-0.718495,0.467730444154654,0.125081618702469,-0.162945874325409,0.694067,-0.044643,-0.006547,-0.718495,187,0.145
0.771420016148073,-0.0343088589985407,-0.134019896384815,0.694142,-0.043869,-0.007303,-0.718463,0.467736986683304,0.125924057967011,-0.166658527574179,0.694142,-0.043869,-0.007303,-0.718463,188,0.145
0.769586350402055,-0.0368160475948266,-0.138667511673805,0.693999,-0.044083,-0.006994,-0.718592,0.467602247830772,0.127480203149947,-0.170181393243701,0.693999,-0.044083,-0.006994,-0.718592,189,0.145
0.767590637674082,-0.0400685637936114,-0.143586401939695,0.694011,-0.043251,-0.007867,-0.718621,0.467413492389453,0.128374457384036,-0.174349130366826,0.694011,-0.043251,-0.007867,-0.718621,190,0.145
0.765421152575082,-0.0426834657645125,-0.148642087004915,0.693826,-0.043363,-0.007668,-0.718795,0.467095277964491,0.129947577361381,-0.178355551217275,0.693826,-0.043363,-0.007668,-0.718795,191,0.145
0.763087342129088,-0.0454400952209882,-0.153782110624322,0.693627,-0.043218,-0.007715,-0.718996,0.466674742332341,0.1315286241274,-0.182634590188378,0.693627,-0.043218,-0.007715,-0.718996,192,0.145
0.760456138581422,-0.0483083839711688,-0.159259199405035,0.693411,-0.042662,-0.008348,-0.71923,0.46606568770479,0.132990098156408,-0.187366849658528,0.693411,-0.042662,-0.008348,-0.71923,193,0.145
0.757569750761447,-0.0515177982941037,-0.164658293413112,0.693178,-0.041458,-0.009596,-0.71951,0.465412796873861,0.134213051230894,-0.192611659923173,0.693178,-0.041458,-0.009596,-0.71951,194,0.145
0.754385284744868,-0.0551283966648836,-0.170255526335244,0.693087,-0.040533,-0.010564,-0.719636,0.464705024414172,0.135334377743267,-0.197929955812085,0.693087,-0.040533,-0.010564,-0.719636,195,0.145
0.750882424175982,-0.0577999801871063,-0.176123351064316,0.692769,-0.040772,-0.010321,-0.719932,0.463806712866385,0.137414431001541,-0.203006333355338,0.692769,-0.040772,-0.010321,-0.719932,196,0.145
0.747084668632713,-0.0609148587479835,-0.182001966601969,0.692591,-0.040897,-0.010048,-0.7201,0.462914702620617,0.139408431959411,-0.208120592778641,0.692591,-0.040897,-0.010048,-0.7201,197,0.145
0.742905861227754,-0.0645521301021437,-0.188042912808882,0.692447,-0.040241,-0.010699,-0.720267,0.461879690522125,0.140827166777998,-0.213735824714157,0.692447,-0.040241,-0.010699,-0.720267,198,0.145
0.738384345517258,-0.0676732203090568,-0.19424997779843,0.692204,-0.04032,-0.010537,-0.720498,0.460696320345638,0.142786647391255,-0.219144635881076,0.692204,-0.04032,-0.010537,-0.720498,199,0.145
0.733648856905913,-0.0715570080928966,-0.200198552547068,0.692023,-0.039217,-0.011392,-0.720719,0.459413729215529,0.143952894052333,-0.224900234850803,0.692023,-0.039217,-0.011392,-0.720719,200,0.145
0.728469771724142,-0.0753598322671802,-0.206576707931158,0.691815,-0.038528,-0.012209,-0.720943,0.457860538889279,0.145184177162264,-0.230831108552654,0.691815,-0.038528,-0.012209,-0.720943,201,0.145
0.72296131579063,-0.0793663540343248,-0.213025395050602,0.691617,-0.037552,-0.013319,-0.721165,0.456183389563476,0.146174687973431,-0.236806464212877,0.691617,-0.037552,-0.013319,-0.721165,202,0.145
0.717206995332976,-0.0828666882697921,-0.219576904353371,0.691377,-0.037256,-0.013512,-0.721406,0.454349673239467,0.147589064513807,-0.242386396596918,0.691377,-0.037256,-0.013512,-0.721406,203,0.145
0.711363497332123,-0.0862783653962922,-0.226118561237547,0.69108,-0.036867,-0.013564,-0.72171,0.452437347043281,0.149053640286183,-0.247825018031898,0.69108,-0.036867,-0.013564,-0.72171,204,0.145
0.705134630367447,-0.0899173695262816,-0.232736604289639,0.690791,-0.035944,-0.014319,-0.722018,0.450268951372229,0.150014246039157,-0.253623757797566,0.690791,-0.035944,-0.014319,-0.722018,205,0.145
0.698891849364103,-0.0941213011458694,-0.239069750322795,0.690695,-0.034628,-0.015132,-0.722158,0.448161034901375,0.150419340027805,-0.259254420693474,0.690695,-0.034628,-0.015132,-0.722158,206,0.145
0.692317301903774,-0.0979711081487825,-0.245814427501143,0.690592,-0.033732,-0.015757,-0.722286,0.44576353952631,0.151033941875241,-0.264922314708216,0.690592,-0.033732,-0.015757,-0.722286,207,0.145
0.685551536320082,-0.100928499496149,-0.253130773931371,0.690364,-0.034045,-0.015027,-0.722504,0.443221013981702,0.152597392277644,-0.269957521658574,0.690364,-0.034045,-0.015027,-0.722504,208,0.145
0.678706549410556,-0.104657171915475,-0.260189529348254,0.69022,-0.033183,-0.015469,-0.722673,0.440571909852197,0.153094743242819,-0.275419655393846,0.69022,-0.033183,-0.015469,-0.722673,209,0.145
0.67176789486807,-0.108944665860426,-0.267180987500778,0.69016,-0.031651,-0.016541,-0.722775,0.437873114966031,0.152888362355012,-0.281127304711252,0.69016,-0.031651,-0.016541,-0.722775,210,0.145
0.664722260506973,-0.112396335921501,-0.274736804465391,0.690049,-0.031207,-0.016486,-0.722901,0.435096357057219,0.153412278859941,-0.286377716397769,0.690049,-0.031207,-0.016486,-0.722901,211,0.145
0.657513123732036,-0.114776840794161,-0.282897821541929,0.689825,-0.031882,-0.015353,-0.723111,0.432098740175198,0.154832148033342,-0.291092588488757,0.689825,-0.031882,-0.015353,-0.723111,212,0.145
0.650176818153889,-0.119654130009193,-0.290435675983838,0.690022,-0.03028,-0.016604,-0.722964,0.429204173257027,0.153724760640743,-0.296852224454548,0.690022,-0.03028,-0.016604,-0.722964,213,0.145
0.642652784656062,-0.123416487596759,-0.298697187565769,0.690091,-0.029966,-0.016595,-0.722911,0.426085705530674,0.153674050321068,-0.302084436566481,0.690091,-0.029966,-0.016595,-0.722911,214,0.145
0.634967474649524,-0.127332033155747,-0.307226467324768,0.690267,-0.029782,-0.016538,-0.722752,0.422956115157696,0.153440780517161,-0.307309487138077,0.690267,-0.029782,-0.016538,-0.722752,215,0.145
0.627217732995109,-0.131433186545287,-0.315761017845923,0.690497,-0.029505,-0.016517,-0.722544,0.419775779198007,0.152896334583232,-0.312532838017575,0.690497,-0.029505,-0.016517,-0.722544,216,0.145
0.619310336530273,-0.135354183598124,-0.324450495122856,0.690738,-0.029467,-0.016074,-0.722326,0.416590395760622,0.152560728710802,-0.317496939388902,0.690738,-0.029467,-0.016074,-0.722326,217,0.145
0.611161951569542,-0.140029313248662,-0.333117676694617,0.691118,-0.02893,-0.016411,-0.721976,0.413365117939236,0.151362533007765,-0.322820284695358,0.691118,-0.02893,-0.016411,-0.721976,218,0.145
0.602890205985685,-0.144511250533954,-0.341829141031258,0.691505,-0.02856,-0.016454,-0.721619,0.410060106149114,0.150212099426251,-0.327987723740733,0.691505,-0.02856,-0.016454,-0.721619,219,0.145
0.59435176790185,-0.148522961659498,-0.350848837170302,0.691884,-0.028733,-0.016013,-0.721259,0.40665501044196,0.149456862395144,-0.332893682061408,0.691884,-0.028733,-0.016013,-0.721259,220,0.145
0.585678158520409,-0.152946587091327,-0.359635090026968,0.692314,-0.028481,-0.015961,-0.720857,0.4031989179342,0.148144405491623,-0.337957444932835,0.692314,-0.028481,-0.015961,-0.720857,221,0.145
0.576782845483916,-0.157809747821562,-0.368306185830787,0.692839,-0.027878,-0.016268,-0.720369,0.399670666425884,0.146299129659623,-0.34311645994269,0.692839,-0.027878,-0.016268,-0.720369,222,0.145
0.567721130032983,-0.162085284299084,-0.377189103185264,0.693358,-0.027786,-0.016005,-0.719879,0.396137802160283,0.144889346090139,-0.347983962671301,0.693358,-0.027786,-0.016005,-0.719879,223,0.145
0.558635205427054,-0.166373039156597,-0.385878310404458,0.693819,-0.027453,-0.015914,-0.71945,0.392514178425532,0.143240687427711,-0.352892123259091,0.693819,-0.027453,-0.015914,-0.71945,224,0.145
0.54929071386125,-0.170744842357706,-0.39463719702537,0.69435,-0.027115,-0.016056,-0.718947,0.38878729475206,0.141397542788073,-0.357837709770702,0.69435,-0.027115,-0.016056,-0.718947,225,0.145
0.539801140967218,-0.175048726400987,-0.4034744421772,0.694863,-0.026847,-0.016218,-0.718458,0.384930109710257,0.139494132862458,-0.362738492424161,0.694863,-0.026847,-0.016218,-0.718458,226,0.145
