h_position_x,h_position_y,h_position_z,h_orientation_x,h_orientation_y,h_orientation_z,h_orientation_w,e_position_x,e_position_y,e_position_z,e_orientation_x,e_orientation_y,e_orientation_z,e_orientation_w,stamp,gripper_state
-0.107807639208764,-0.39156294937012,-0.355570020020382,0.834935,-0.040008,-0.057799,-0.545841,-0.364430759305957,-0.139774168198633,-0.388008058728609,0.834935,-0.040008,-0.057799,-0.545841,1853,0.145
-0.106469971555182,-0.393254992581025,-0.352681030425769,0.834884,-0.040392,-0.057569,-0.545914,-0.363965517408893,-0.142713140767431,-0.387234725865632,0.834884,-0.040392,-0.057569,-0.545914,1854,0.145
-0.105207245113022,-0.395564322272868,-0.34902206141282,0.834922,-0.03986,-0.057882,-0.545862,-0.363501647665701,-0.146230192066112,-0.38619743876951,0.834922,-0.03986,-0.057882,-0.545862,1855,0.145
-0.10398207925232,-0.397200962794306,-0.345974189810121,0.834946,-0.039874,-0.057821,-0.545831,-0.363044338940795,-0.149110178498651,-0.385546523926273,0.834946,-0.039874,-0.057821,-0.545831,1856,0.145
-0.102974911860304,-0.3988954306192,-0.342665339736177,0.835085,-0.039598,-0.058014,-0.545618,-0.362708915726952,-0.151924747168911,-0.38467993540243,0.835085,-0.039598,-0.058014,-0.545618,1857,0.145
-0.101963495699849,-0.39964480127011,-0.340330137671155,0.835201,-0.040211,-0.057488,-0.545451,-0.362331845121472,-0.153608029243532,-0.384243753397309,0.835201,-0.040211,-0.057488,-0.545451,1858,0.145
-0.101062586833579,-0.400542144934374,-0.337775182676111,0.835454,-0.0404,-0.057089,-0.545091,-0.361917120191996,-0.155318198857816,-0.383799319811992,0.835454,-0.0404,-0.057089,-0.545091,1859,0.145
-0.100296289859165,-0.400630843385784,-0.335957588335033,0.835737,-0.041315,-0.056214,-0.544681,-0.361429257469395,-0.156312976513016,-0.38361901366075,0.835737,-0.041315,-0.056214,-0.544681,1860,0.145
-0.0997264349594875,-0.40149996145618,-0.333183397122646,0.83611,-0.041172,-0.056118,-0.544129,-0.361194034351551,-0.157873365579409,-0.383014910222506,0.83611,-0.041172,-0.056118,-0.544129,1861,0.145
-0.0993962182392314,-0.401977603139995,-0.330761436009239,0.836561,-0.041314,-0.055872,-0.54345,-0.361070610666629,-0.15891157852181,-0.382517487764829,0.836561,-0.041314,-0.055872,-0.54345,1862,0.145
-0.0990659179894224,-0.40274522025329,-0.327963252054829,0.837022,-0.040899,-0.055914,-0.542767,-0.360912242287484,-0.160314012491914,-0.381900515511288,0.837022,-0.040899,-0.055914,-0.542767,1863,0.145
-0.0987648078317993,-0.403573849578233,-0.32516856622888,0.837486,-0.040281,-0.056,-0.542088,-0.360764870966567,-0.161768675195271,-0.381311200849824,0.837486,-0.040281,-0.056,-0.542088,1864,0.145
-0.0985082369927456,-0.404846437719832,-0.321830133887206,0.838,-0.03896,-0.056482,-0.541339,-0.360607282618154,-0.163694539310767,-0.380513971904507,0.838,-0.03896,-0.056482,-0.541339,1865,0.145
-0.0984715476546744,-0.404705997584157,-0.320060374076194,0.838521,-0.039272,-0.056048,-0.540555,-0.360525604917306,-0.163855035658618,-0.380252309389154,0.838521,-0.039272,-0.056048,-0.540555,1866,0.145
-0.0985247772312288,-0.404690180668819,-0.318204061787694,0.839072,-0.039346,-0.055741,-0.539725,-0.360529841319483,-0.164158790029185,-0.37995317171028,0.839072,-0.039346,-0.055741,-0.539725,1867,0.145
-0.0984742549452651,-0.40461478450336,-0.316490782081389,0.839505,-0.039442,-0.055415,-0.539078,-0.360445838012728,-0.164469870462956,-0.379733526358444,0.839505,-0.039442,-0.055415,-0.539078,1868,0.145
-0.0985402932860635,-0.404754895762709,-0.314517251075866,0.840017,-0.039096,-0.055303,-0.538317,-0.360397106877363,-0.164978921490882,-0.379445610695318,0.840017,-0.039096,-0.055303,-0.538317,1869,0.145
-0.0986514444475717,-0.405600818288384,-0.311717548801165,0.840575,-0.037806,-0.05587,-0.537479,-0.36039729549933,-0.166318838198082,-0.378757208169542,0.840575,-0.037806,-0.05587,-0.537479,1870,0.145
-0.0987798533412697,-0.404902465883087,-0.310895218276085,0.84105,-0.03843,-0.055188,-0.53676,-0.360368947139384,-0.165806227717758,-0.378854162927021,0.84105,-0.03843,-0.055188,-0.53676,1871,0.145
-0.0988268195866374,-0.404831406287628,-0.309457209947165,0.841491,-0.038216,-0.055002,-0.536104,-0.36029303770338,-0.166116527678659,-0.378711129670639,0.841491,-0.038216,-0.055002,-0.536104,1872,0.145
-0.0989418160871873,-0.404994168219812,-0.307911946380697,0.841945,-0.037739,-0.055099,-0.535414,-0.360275066668625,-0.166685060203358,-0.378426105427187,0.841945,-0.037739,-0.055099,-0.535414,1873,0.145
-0.0990553887144515,-0.404679414047369,-0.306965152423381,0.842389,-0.03769,-0.054848,-0.534744,-0.360209834178359,-0.166709538771472,-0.378392691766722,0.842389,-0.03769,-0.054848,-0.534744,1874,0.145
-0.0990457373804287,-0.404256633485309,-0.30647904196669,0.842703,-0.037884,-0.054523,-0.534269,-0.360161299715064,-0.166726012305245,-0.378477303200464,0.842703,-0.037884,-0.054523,-0.534269,1875,0.145
-0.0989904853391037,-0.40335708058928,-0.306637694387001,0.843035,-0.038571,-0.053762,-0.533773,-0.360025604887865,-0.166089377801277,-0.378867711305501,0.843035,-0.038571,-0.053762,-0.533773,1876,0.145
-0.0989476962644569,-0.40272086295042,-0.306562656313668,0.843369,-0.038896,-0.05328,-0.533271,-0.359910564497314,-0.165781265752851,-0.379141539492842,0.843369,-0.038896,-0.05328,-0.533271,1877,0.145
-0.0988250410034002,-0.402195457902042,-0.306503455876845,0.843674,-0.039073,-0.052905,-0.532813,-0.359780748081272,-0.165590619966037,-0.37937922633634,0.843674,-0.039073,-0.052905,-0.532813,1878,0.145
-0.0987682793371426,-0.401095644970351,-0.307271161136536,0.843955,-0.040019,-0.052168,-0.532369,-0.359769510442216,-0.164649570242669,-0.379868096030147,0.843955,-0.040019,-0.052168,-0.532369,1879,0.145
-0.0985272845133855,-0.400523997049508,-0.307591674734223,0.844199,-0.040247,-0.0518,-0.532001,-0.35965873466404,-0.16438957278928,-0.380189619282319,0.844199,-0.040247,-0.0518,-0.532001,1880,0.145
-0.0982172380504173,-0.400328087941117,-0.307492744543517,0.844453,-0.039886,-0.051819,-0.531623,-0.359550541992111,-0.164614011393711,-0.380295777963991,0.844453,-0.039886,-0.051819,-0.531623,1881,0.145
-0.0978774961532452,-0.399784637299624,-0.307911146464133,0.844671,-0.039913,-0.051578,-0.531299,-0.359422399381598,-0.16442476231389,-0.380600097212437,0.844671,-0.039913,-0.051578,-0.531299,1882,0.145
-0.0975078457477639,-0.399361323552389,-0.308279115960851,0.844903,-0.039714,-0.05147,-0.530954,-0.359285206558765,-0.164354194973267,-0.380861073129806,0.844903,-0.039714,-0.05147,-0.530954,1883,0.145
-0.0972623607535191,-0.398820560595742,-0.308744003099971,0.845177,-0.039526,-0.051384,-0.53054,-0.359226887290313,-0.164106117927897,-0.381138034160098,0.845177,-0.039526,-0.051384,-0.53054,1884,0.145
-0.0970962442730362,-0.398331831128458,-0.309102540432635,0.845517,-0.039161,-0.051488,-0.530016,-0.359234131148667,-0.163886325110826,-0.381281928366264,0.845517,-0.039161,-0.051488,-0.530016,1885,0.145
-0.0968932012108093,-0.397393237643617,-0.31002624578508,0.845842,-0.039259,-0.051224,-0.529516,-0.359208161105046,-0.163111062367777,-0.38169228670768,0.845842,-0.039259,-0.051224,-0.529516,1886,0.145
-0.0967243740131856,-0.396909668050222,-0.310440227079816,0.846167,-0.038794,-0.051383,-0.529015,-0.359254077912157,-0.162858163906577,-0.381838823140322,0.846167,-0.038794,-0.051383,-0.529015,1887,0.145
-0.0964182829119869,-0.396412651079014,-0.310884411872566,0.846436,-0.038241,-0.05156,-0.528606,-0.359245880516076,-0.162692629349256,-0.382001509321181,0.846436,-0.038241,-0.05156,-0.528606,1888,0.145
-0.0961963304247302,-0.395815532612784,-0.311446756712,0.846765,-0.037747,-0.051688,-0.528103,-0.359254908512781,-0.162286894541518,-0.382221224686222,0.846765,-0.037747,-0.051688,-0.528103,1889,0.145
-0.0961277441816554,-0.394924011145283,-0.312164821520591,0.847196,-0.037432,-0.051734,-0.527428,-0.35935439245588,-0.1614497095509,-0.382473283636991,0.847196,-0.037432,-0.051734,-0.527428,1890,0.145
-0.0959490522964628,-0.394532703638331,-0.312438747246656,0.847633,-0.036422,-0.052099,-0.526761,-0.359365283423195,-0.161226547253312,-0.382605530271535,0.847633,-0.036422,-0.052099,-0.526761,1891,0.145
-0.0957618252386676,-0.393677563193497,-0.313280187463126,0.847981,-0.036068,-0.052168,-0.526218,-0.35943440877615,-0.160482859832761,-0.38290010674004,0.847981,-0.036068,-0.052168,-0.526218,1892,0.145
-0.0955155730143497,-0.392687032238801,-0.314446215130833,0.848297,-0.035993,-0.052092,-0.525721,-0.359463490192979,-0.159553749859948,-0.383293350233882,0.848297,-0.035993,-0.052092,-0.525721,1893,0.145
-0.0955388031785248,-0.391673702102773,-0.315459390129956,0.848778,-0.035736,-0.0522,-0.524951,-0.35963700611427,-0.158503013726824,-0.383554632083886,0.848778,-0.035736,-0.0522,-0.524951,1894,0.145
-0.0954067431852759,-0.390338172693372,-0.317058229522079,0.849175,-0.035925,-0.051914,-0.524324,-0.359700109079328,-0.157119485474408,-0.384099443207856,0.849175,-0.035925,-0.051914,-0.524324,1895,0.145
-0.0951690559135083,-0.388918477701475,-0.318889586255621,0.849527,-0.036222,-0.051512,-0.523773,-0.359702431135832,-0.155656425131225,-0.38474575227398,0.849527,-0.036222,-0.051512,-0.523773,1896,0.145
-0.0951239778935475,-0.387663434381521,-0.320441702083569,0.849977,-0.036228,-0.051393,-0.523054,-0.359802121845255,-0.154308597242356,-0.385186396431653,0.849977,-0.036228,-0.051393,-0.523054,1897,0.145
-0.095085481240341,-0.386316374858941,-0.322213335648334,0.850444,-0.036338,-0.051238,-0.522302,-0.35990630405006,-0.152837981657741,-0.385692908151314,0.850444,-0.036338,-0.051238,-0.522302,1898,0.145
-0.0948183081011707,-0.385644741302867,-0.323441646449465,0.850815,-0.035707,-0.05142,-0.521723,-0.359867955172848,-0.152223065457869,-0.38607089428963,0.850815,-0.035707,-0.05142,-0.521723,1899,0.145
-0.0945653105481538,-0.384776449383711,-0.324992507704931,0.851135,-0.035417,-0.051464,-0.521215,-0.359871518968104,-0.151381890772183,-0.386520019527631,0.851135,-0.035417,-0.051464,-0.521215,1900,0.145
-0.0942844786507681,-0.383695732042084,-0.326793245912861,0.85147,-0.035324,-0.051401,-0.520682,-0.359871279875794,-0.150290603197599,-0.387040279767602,0.85147,-0.035324,-0.051401,-0.520682,1901,0.145
-0.0940048204052763,-0.382297450781525,-0.328913047597313,0.851806,-0.035568,-0.051186,-0.520136,-0.359894723153204,-0.148866768120041,-0.387656383826012,0.851806,-0.035568,-0.051186,-0.520136,1902,0.145
-0.0937058495950373,-0.381096486950199,-0.330903698335876,0.852091,-0.035653,-0.051066,-0.519674,-0.359875383730568,-0.147666914524275,-0.388260903507105,0.852091,-0.035653,-0.051066,-0.519674,1903,0.145
-0.0934343865995881,-0.379793673815275,-0.332949739884127,0.852372,-0.035791,-0.050962,-0.519215,-0.359914611453122,-0.146382678358897,-0.388826560081734,0.852372,-0.035791,-0.050962,-0.519215,1904,0.145
-0.0928444787333818,-0.379126553145511,-0.334341532611126,0.852673,-0.034997,-0.051352,-0.518735,-0.359799362365347,-0.145951594888652,-0.389151001015482,0.852673,-0.034997,-0.051352,-0.518735,1905,0.145
-0.0924063579195688,-0.377733897682886,-0.33657851548203,0.85293,-0.035179,-0.051161,-0.51832,-0.359723761223858,-0.144577837243699,-0.389809716732582,0.85293,-0.035179,-0.051161,-0.51832,1906,0.145
-0.0918861019632815,-0.376602896028946,-0.338580300514731,0.85318,-0.035029,-0.051132,-0.517921,-0.359566308981586,-0.143487553076298,-0.390393652596677,0.85318,-0.035029,-0.051132,-0.517921,1907,0.145
-0.0911757817760472,-0.375476284243153,-0.340596737423149,0.853331,-0.034807,-0.051188,-0.517682,-0.359361911412062,-0.142585810942743,-0.391078458748777,0.853331,-0.034807,-0.051188,-0.517682,1908,0.145
-0.0905998071849655,-0.374473713289853,-0.34252985011147,0.853422,-0.03455,-0.051336,-0.517534,-0.359223614032362,-0.141862809907941,-0.391555030669795,0.853422,-0.03455,-0.051336,-0.517534,1909,0.145
-0.0901568902457071,-0.373079580635232,-0.344868509433391,0.853592,-0.034684,-0.051252,-0.517253,-0.359131591564601,-0.140609107493183,-0.392168192351874,0.853592,-0.034684,-0.051252,-0.517253,1910,0.145
-0.0897440150809407,-0.371847968228498,-0.346987691750624,0.853798,-0.034513,-0.05133,-0.516916,-0.359014052955752,-0.13957124645615,-0.392696277098151,0.853798,-0.034513,-0.05133,-0.516916,1911,0.145
-0.0894516580863104,-0.371095846511418,-0.348613736520203,0.854065,-0.033802,-0.051794,-0.516477,-0.358993479119076,-0.139010821072116,-0.39299467017871,0.854065,-0.033802,-0.051794,-0.516477,1912,0.145
-0.0890824720012697,-0.369815166416524,-0.350830030560665,0.854195,-0.033715,-0.051879,-0.516259,-0.358936200089086,-0.137981920180156,-0.393511221461472,0.854195,-0.033715,-0.051879,-0.516259,1913,0.145
-0.0887299992333062,-0.368807441687458,-0.352778351597899,0.854378,-0.033304,-0.052139,-0.515956,-0.358861708442282,-0.137206773168529,-0.39396298824281,0.854378,-0.033304,-0.052139,-0.515956,1914,0.145
-0.0885103987032452,-0.367568375635621,-0.354856679698995,0.8546,-0.0331,-0.052354,-0.515579,-0.358854989846361,-0.136135100388889,-0.394404365358802,0.8546,-0.0331,-0.052354,-0.515579,1915,0.145
-0.0881369551384279,-0.366095958982986,-0.357172805930639,0.854764,-0.033126,-0.052327,-0.515309,-0.358726667032092,-0.134884160953178,-0.395018774848671,0.854764,-0.033126,-0.052327,-0.515309,1916,0.145
-0.0877018601864329,-0.364741724849022,-0.359447752752317,0.854856,-0.033116,-0.052325,-0.515157,-0.358585318027317,-0.133828371310994,-0.395623914311788,0.854856,-0.033116,-0.052325,-0.515157,1917,0.145
-0.0873447422775332,-0.363560936659936,-0.361442566410858,0.854936,-0.032918,-0.052542,-0.515014,-0.358515801702548,-0.133004283448759,-0.396075715652026,0.854936,-0.032918,-0.052542,-0.515014,1918,0.145
-0.0869066235145561,-0.361866976366416,-0.363919420890446,0.854991,-0.033257,-0.052358,-0.514921,-0.358369723501703,-0.131642687208583,-0.396762695308571,0.854991,-0.033257,-0.052358,-0.514921,1919,0.145
-0.0866956894848065,-0.360852851619769,-0.365548743767808,0.855213,-0.032697,-0.052729,-0.51455,-0.358292802935211,-0.130895412598258,-0.397160212995746,0.855213,-0.032697,-0.052729,-0.51455,1920,0.145
-0.0863930038804375,-0.35928033490151,-0.36768140941086,0.855378,-0.03279,-0.05268,-0.514274,-0.35814797526432,-0.129621591447655,-0.397751725443823,0.855378,-0.03279,-0.05268,-0.514274,1921,0.145
-0.0859760438616332,-0.358090831642557,-0.369491095021726,0.855437,-0.032539,-0.052802,-0.514179,-0.357994029949149,-0.128893797189955,-0.398266100003523,0.855437,-0.032539,-0.052802,-0.514179,1922,0.145
-0.0856297471553979,-0.357115146913995,-0.37094281379844,0.855487,-0.032002,-0.053197,-0.514089,-0.357887644788977,-0.128463487367228,-0.39857085548403,0.855487,-0.032002,-0.053197,-0.514089,1923,0.145
-0.0852656755405854,-0.355297869720364,-0.373121049308604,0.855515,-0.032406,-0.053005,-0.514037,-0.357759119269968,-0.127121297220284,-0.3992030822906,0.855515,-0.032406,-0.053005,-0.514037,1924,0.145
-0.0848640181422971,-0.352782335059356,-0.375790101736229,0.855482,-0.033512,-0.052427,-0.514081,-0.357599331422631,-0.125141534737619,-0.399998212751126,0.855482,-0.033512,-0.052427,-0.514081,1925,0.145
-0.0845211505490669,-0.351344562124828,-0.377439557790587,0.855536,-0.033407,-0.052511,-0.513988,-0.357359676339436,-0.12419719952845,-0.400347139521504,0.855536,-0.033407,-0.052511,-0.513988,1926,0.145
-0.0841337870898318,-0.350469723042698,-0.378551568989371,0.855538,-0.032747,-0.052921,-0.513987,-0.357180649215062,-0.123942451766741,-0.400599588371205,0.855538,-0.032747,-0.052921,-0.513987,1927,0.145
-0.0836679556728446,-0.349634038883345,-0.37954153330313,0.855527,-0.032025,-0.053328,-0.514008,-0.356967249287568,-0.123801667306809,-0.400884393828065,0.855527,-0.032025,-0.053328,-0.514008,1928,0.145
-0.0832985821498837,-0.349092911511694,-0.380185777774821,0.85552,-0.031013,-0.054005,-0.51401,-0.356810670793786,-0.123953900836039,-0.401021604880518,0.85552,-0.031013,-0.054005,-0.51401,1929,0.145
-0.0828342370532048,-0.347577166418093,-0.381624024547759,0.85546,-0.031025,-0.054011,-0.514109,-0.35657224098315,-0.123092348661297,-0.401490122137273,0.85546,-0.031025,-0.054011,-0.514109,1930,0.145
-0.0824427263953319,-0.34569809276486,-0.383291655913962,0.855403,-0.031519,-0.053839,-0.514192,-0.35639486403592,-0.121809348753048,-0.401977669953067,0.855403,-0.031519,-0.053839,-0.514192,1931,0.145
-0.0818404584518471,-0.345465264575798,-0.383666213827731,0.85531,-0.030299,-0.054529,-0.514347,-0.356103765751238,-0.12232230972222,-0.402160114822189,0.85531,-0.030299,-0.054529,-0.514347,1932,0.145
-0.0814038063254261,-0.345133466480108,-0.384110312233951,0.855218,-0.029348,-0.055183,-0.514486,-0.355914984594931,-0.122675294183597,-0.402276976563929,0.855218,-0.029348,-0.055183,-0.514486,1933,0.145
-0.080895958681789,-0.344414655604689,-0.384881691252326,0.855047,-0.028817,-0.055524,-0.514763,-0.355644060158014,-0.122636811117637,-0.402555926378391,0.855047,-0.028817,-0.055524,-0.514763,1934,0.145
-0.0803793155876679,-0.342395766760825,-0.386790397015237,0.854762,-0.029761,-0.055036,-0.515236,-0.355371255334673,-0.121295863621263,-0.403202054408512,0.854762,-0.029761,-0.055036,-0.515236,1935,0.145
-0.0799805538513879,-0.342167441504853,-0.387127129767833,0.854624,-0.028768,-0.05564,-0.515455,-0.35509868600769,-0.121746143483528,-0.40332547885417,0.854624,-0.028768,-0.05564,-0.515455,1936,0.145
-0.0798265168052522,-0.341527674567741,-0.387785702125974,0.854524,-0.02829,-0.056075,-0.515601,-0.354962461006428,-0.121687247694158,-0.403479451132083,0.854524,-0.02829,-0.056075,-0.515601,1937,0.145
-0.079495977212414,-0.340368039797208,-0.388884837792211,0.854324,-0.028316,-0.05616,-0.515921,-0.35472232823471,-0.121209028943239,-0.403792884014725,0.854324,-0.028316,-0.05616,-0.515921,1938,0.145
-0.0792715497493552,-0.338385297675574,-0.390647191169615,0.854042,-0.029263,-0.055726,-0.516383,-0.354511162459207,-0.119902994154929,-0.404317515655348,0.854042,-0.029263,-0.055726,-0.516383,1939,0.145
-0.0790404367379387,-0.33814303741416,-0.391111558483006,0.853867,-0.028435,-0.05625,-0.516661,-0.354260004030156,-0.120284689823151,-0.404412417979329,0.853867,-0.028435,-0.05625,-0.516661,1940,0.145
-0.0788910520668947,-0.338081198967733,-0.391341768431044,0.853645,-0.027432,-0.056962,-0.517003,-0.35405608230713,-0.120966230118874,-0.404398741302193,0.853645,-0.027432,-0.056962,-0.517003,1941,0.145
-0.0787423598340773,-0.336448331534661,-0.392886826779768,0.853323,-0.028136,-0.056734,-0.517522,-0.353926007230156,-0.120048058695601,-0.404740920109626,0.853323,-0.028136,-0.056734,-0.517522,1942,0.145
-0.0786256862026341,-0.336524430880295,-0.393135254317752,0.853104,-0.02713,-0.05741,-0.517863,-0.353711312252566,-0.120760729364484,-0.404702973040943,0.853104,-0.02713,-0.05741,-0.517863,1943,0.145
-0.0785306991723977,-0.335705982934071,-0.393937220040749,0.852893,-0.026887,-0.057669,-0.518194,-0.353530918629787,-0.120661358069308,-0.4048395225836,0.852893,-0.026887,-0.057669,-0.518194,1944,0.145
-0.0783716054663179,-0.334701262446293,-0.395034332051261,0.852594,-0.026988,-0.057707,-0.518676,-0.353317734683465,-0.12034556639224,-0.405067045544671,0.852594,-0.026988,-0.057707,-0.518676,1945,0.145
-0.0782710703893881,-0.332307900977663,-0.397204109486419,0.852298,-0.028498,-0.056815,-0.51918,-0.35307801420201,-0.118538596325915,-0.405716961564714,0.852298,-0.028498,-0.056815,-0.51918,1946,0.145
